DockQ,irms,Lrms,fnat,HDX_score,classification,HDX_time,Batch,zrank2_score,zrank_score,rosetta_score
0.0044985474344053,30.403735286820037,80.34841977665809,0.0,0.0111084806266612,0,30,MODEL_478_REVISED,563.984,-0.0515615,1645.155
0.3282922927792199,3.996314543579283,6.942370598641546,0.2615384615384615,0.0111120264835762,1,30,MODEL_203_NATIVE,-203.292,-65.9885,-159.343
0.004656185838931,29.126884714316045,79.42491481143074,0.0,0.0111141948942576,0,30,MODEL_372_REVISED,141.242,0.368455,995.217
0.1124599140136129,9.371783970283197,12.61041234092462,0.0,0.0111185455922762,0,30,MODEL_546_NATIVE,-83.8409,-29.2531,-186.437
0.0976003083001588,6.193608994113352,16.655710680477743,0.0307692307692307,0.0111212178862633,0,30,MODEL_887_NATIVE,-77.4186,-34.9036,-242.085
0.0121350554457399,17.258551481573438,49.26530884686013,0.0,0.0111218316257489,0,30,MODEL_363_REVISED,144.906,-25.4232,1222.95
0.04132844876826,9.574685492501317,25.495756387093127,0.0,0.0111246478701033,0,30,MODEL_571_NATIVE,-81.7043,-36.1725,-175.185
0.1716807926260701,4.499873348819423,12.313472768640576,0.0923076923076923,0.0111248367532012,0,30,MODEL_74_NATIVE,-119.96,-42.147,-77.27
0.1456473857674287,5.340230736548562,13.401027405067255,0.0769230769230769,0.0111278885923019,0,30,MODEL_705_NATIVE,-126.913,-43.1234,-8.505
0.0776133157774501,9.75018908275317,17.30696481227305,0.0153846153846153,0.0111316944328404,0,30,MODEL_128_NATIVE,-75.3498,-30.8486,-246.744
0.0411428961041157,13.723781806873264,23.979488045953417,0.0,0.011133846177538,0,30,MODEL_685_NATIVE,-60.0266,-22.3852,-168.199
0.1140196493863061,7.8214010624959,12.78325717504402,0.0,0.0111341969567789,0,30,MODEL_634_NATIVE,-53.5122,-32.331,-252.01
0.0069231560228733,25.07681591392488,64.24402496978362,0.0,0.0111376725049767,0,30,MODEL_562_REVISED,319.963,-26.1916,1269.027
0.0060797531773969,27.600414295033303,68.20347197185163,0.0,0.011137901879709,0,30,MODEL_197_REVISED,355.021,-24.6866,1188.298
0.3544724196164568,3.520429520621804,5.84441568937706,0.2307692307692307,0.0111385898150912,1,30,MODEL_697_NATIVE,-204.86,-56.6378,-164.323
0.1481951143848706,7.711043037947131,10.56948243412086,0.0153846153846153,0.0111413030565766,0,30,MODEL_138_NATIVE,-206.468,-65.8672,-259.852
0.3381730758308093,3.8817555680362767,6.611372681033,0.2615384615384615,0.0111436187000211,1,30,MODEL_439_NATIVE,-240.024,-78.9042,-248.476
0.3014616667472549,3.753159038487323,7.668841397080757,0.2153846153846154,0.0111469316580795,1,30,MODEL_478_NATIVE,-184.201,-46.8405,-189.874
0.0043146486448658,31.19446494324946,81.97581694862174,0.0,0.0111736030312536,0,30,MODEL_320_REVISED,235.408,-28.9898,1028.213
0.0053854224489906,30.871150686547765,71.85334870286381,0.0,0.011174011304528,0,30,MODEL_564_REVISED,92.2076,-23.7709,824.987
0.0038988496797067,29.106166074889696,88.95629885545264,0.0,0.0111758318509799,0,30,MODEL_235_REVISED,-134.856,-41.1166,406.104
0.0477085876510912,13.786097267340867,21.851551826697538,0.0,0.0111784795196871,0,30,MODEL_449_NATIVE,-14.0027,-2.33737,-258.92
0.0046429209837374,29.888958966854787,79.09690546756842,0.0,0.0111915213025922,0,30,MODEL_260_REVISED,-19.613,-55.796,692.127
0.0440783136560549,14.18404941989582,22.890937110034795,0.0,0.011194158600388,0,30,MODEL_92_NATIVE,-26.22,-24.5168,-191.974
0.0830668145263909,9.650250406041572,15.747793255699111,0.0,0.0111950803733941,0,30,MODEL_678_NATIVE,-129.794,-42.5926,-175.462
0.0351606944238335,13.106562132961448,26.615413206832887,0.0,0.0112018712284233,0,30,MODEL_596_NATIVE,-19.6416,-8.15728,-227.195
0.0047520496776278,30.979083682402266,77.39791092255132,0.0,0.0112089143988993,0,30,MODEL_877_REVISED,22.4559,-49.1397,681.894
0.0454216234321182,15.761413868498003,22.25659416138895,0.0,0.0112202701684178,0,30,MODEL_823_NATIVE,-7.33237,0.316689,-187.011
0.1726006388169297,4.986531066682836,11.38515613871985,0.0769230769230769,0.0112212754412332,0,30,MODEL_186_NATIVE,-132.876,-40.5853,-159.1
0.0763934554765727,8.601292157063797,17.017801956248984,0.0,0.011226757209223,0,30,MODEL_454_NATIVE,-63.6461,-35.0478,-155.384
0.0096816998573626,19.451681941550326,55.23499599164437,0.0,0.0112274902156578,0,30,MODEL_207_REVISED,137.846,-5.53262,542.544
0.24390221594722,4.368496942344484,8.44639612385428,0.123076923076923,0.0112354070063013,1,30,MODEL_114_NATIVE,-137.124,-46.0104,-202.66
0.1793249846005114,4.676072029249518,13.786006896508075,0.1692307692307692,0.01123913393299,0,30,MODEL_240_NATIVE,-108.325,-51.3465,-195.425
0.0746586967836296,11.356358310737836,16.64549629048737,0.0,0.0112421914699487,0,30,MODEL_306_NATIVE,-96.3891,-26.19,-267.072
0.0701571983089736,6.904505510714675,19.09361066630707,0.0,0.0112456946902725,0,30,MODEL_54_NATIVE,-40.4868,-24.2999,-258.953
0.0036724151604738,34.73728044206518,88.42324290798001,0.0,0.0112525887527959,0,30,MODEL_680_REVISED,107.113,-15.2318,906.255
0.0050132094611993,26.078706031036223,77.97931325328882,0.0,0.0112559940849075,0,30,MODEL_36_REVISED,911.733,5.21398,2709.692
0.0050132094611993,26.078706031036223,77.97931325328882,0.0,0.0112559940849075,0,30,MODEL_36_REVISED,911.733,5.21398,2709.692
0.1888407115176674,4.40534396561668,11.458922914411634,0.1076923076923077,0.0112596745271349,0,30,MODEL_301_NATIVE,-146.571,-49.7364,-194.751
0.338982509476452,4.082178708154323,6.424187113729365,0.2615384615384615,0.0112626538873381,1,30,MODEL_542_NATIVE,-162.729,-49.0877,-157.609
0.004299539289722,32.02893688229175,81.69275170918276,0.0,0.0112695234305793,0,30,MODEL_44_REVISED,749.833,17.3333,2251.249
0.004299539289722,32.02893688229175,81.69275170918276,0.0,0.0112695234305793,0,30,MODEL_44_REVISED,749.833,17.3333,2251.249
0.0033994312343205,34.62224289178715,92.77209570999376,0.0,0.0112747016611826,0,30,MODEL_400_REVISED,403.704,-22.2577,1171.919
0.2770268669123404,3.45316433495962,8.98392159593742,0.2,0.0112781608110001,1,30,MODEL_375_NATIVE,-212.007,-53.738,-37.573
0.1897440882244499,4.347653415274838,11.84845093402445,0.123076923076923,0.0112797782492659,0,30,MODEL_280_NATIVE,-166.557,-60.4108,-90.605
0.0138702552628385,20.733036215948637,43.73140730468761,0.0,0.0112880423144688,0,30,MODEL_697_REVISED,461.171,-16.4778,1626.871
0.1270529882984716,5.5665482648888025,14.072564685334251,0.0461538461538461,0.0112891200704658,0,30,MODEL_967_NATIVE,-96.2696,-30.7339,-246.752
0.1023052174385495,7.679731687222349,15.15083500189791,0.0307692307692307,0.0113063414250399,0,30,MODEL_879_NATIVE,-103.593,-39.9506,-251.042
0.0065614613560762,24.5798739960642,66.7135714493708,0.0,0.0113080064012241,0,30,MODEL_396_REVISED,108.569,-35.119,1002.974
0.0102771627929465,21.13750862408655,52.20992906247176,0.0,0.011309451742774,0,30,MODEL_672_REVISED,-6.92063,-37.8028,812.118
0.2012507644516808,5.968747902402638,10.283749919138664,0.1384615384615384,0.0113115676517105,0,30,MODEL_470_NATIVE,-88.6136,-33.1187,-136.667
0.1318959880715536,5.576906063324835,14.67147568396803,0.0769230769230769,0.0113124079191627,0,30,MODEL_733_NATIVE,-102.524,-41.1145,-132.712
0.0694206375598959,12.260361948579506,17.352450298686097,0.0,0.0113156611546263,0,30,MODEL_603_NATIVE,-49.9078,-15.0863,-234.464
0.1036917482870731,9.027702711847883,14.01828931309892,0.0153846153846153,0.0113237999088163,0,30,MODEL_839_NATIVE,-167.683,-47.3162,-235.074
0.3460329765773505,3.9136929291910985,6.470853177440108,0.2769230769230769,0.0113279381532042,1,30,MODEL_33_NATIVE,-173.39,-58.5868,-139.942
0.1609098839596076,5.915963563372105,11.314020640880202,0.0615384615384615,0.0113385067007579,0,30,MODEL_359_NATIVE,-69.6985,-32.0793,-229.839
0.0072096286538444,22.46083701436088,64.27351739152594,0.0,0.0113388805001365,0,30,MODEL_834_REVISED,625.568,-25.0406,1413.004
0.1669713309661447,4.61676935577666,11.7407121224012,0.0615384615384615,0.011339309297177,0,30,MODEL_899_NATIVE,-156.75,-57.3348,-171.77
0.0043709372360348,30.69284080361228,81.61585405162258,0.0,0.0113485510748693,0,30,MODEL_553_REVISED,-60.3768,-21.2331,418.889
0.0432787552809628,8.65536617018583,25.40440281778749,0.0,0.0113488906684056,0,30,MODEL_753_NATIVE,-24.599,-18.2112,-46.95
0.0043837900897751,28.86069803948133,82.6846510251541,0.0,0.0113493129071238,0,30,MODEL_304_REVISED,436.944,4.83688,1372.532
0.3401602379077157,3.838848692460249,6.563213739595818,0.2615384615384615,0.0113503795708875,1,30,MODEL_521_NATIVE,-177.489,-53.5196,-138.798
0.0040554534793079,30.794534044045065,85.44420417158294,0.0,0.0113519780973826,0,30,MODEL_664_REVISED,257.515,-13.3986,1080.219
0.1657920721459153,5.672816832900986,12.712431421331068,0.123076923076923,0.0113557395819486,0,30,MODEL_455_NATIVE,-167.507,-61.4076,-283.518
0.0117608750739858,17.85917362680064,49.82741972678083,0.0,0.0113666095069928,0,30,MODEL_139_REVISED,-7.09823,-57.454,855.265
0.004022383229141,31.75119059657785,85.26440521899208,0.0,0.0113666944979894,0,30,MODEL_560_REVISED,361.074,-44.3733,1761.977
0.0568933293930129,9.87136133584065,20.38529438768857,0.0,0.011366808189266,0,30,MODEL_131_NATIVE,-40.7061,-29.3379,-231.702
0.0658111562103311,10.69146223395972,18.257968210410173,0.0,0.0113740340982691,0,30,MODEL_799_NATIVE,-127.307,-31.1366,-218.338
0.0061550702868817,24.120893598969765,69.79975654153513,0.0,0.0113748867352699,0,30,MODEL_892_REVISED,77.9062,-26.9826,795.97
0.046222751790071,11.774720992254808,22.72862226106905,0.0,0.0113839777285358,0,30,MODEL_4_NATIVE,-81.0435,-21.9165,-171.74
0.0052725719017361,25.67125021511102,75.81067926690204,0.0,0.0113842583226662,0,30,MODEL_974_REVISED,90.5746,-28.5027,885.85
0.0638757274458424,10.354792800484818,18.71047902463856,0.0,0.011396766350225,0,30,MODEL_946_NATIVE,-88.2254,-28.4422,-262.366
0.0031959944665235,39.00785173091855,93.99408326801182,0.0,0.0114030437153751,0,30,MODEL_225_REVISED,299.878,-15.8759,951.468
0.010539724798813,23.494829101837976,50.49091870510584,0.0,0.0114126486163759,0,30,MODEL_210_REVISED,417.709,-35.0898,1448.606
0.0067453308472888,22.98663760710198,66.66755136723584,0.0,0.0114214463118195,0,30,MODEL_685_REVISED,-17.3944,-33.4023,502.994
0.18760794326993,6.041150646619365,10.145192115416648,0.0923076923076923,0.011422302191843,0,30,MODEL_637_NATIVE,-91.5255,-36.9516,-132.378
0.0036929186803592,35.451662103302745,87.76951296038409,0.0,0.0114224951472611,0,30,MODEL_25_REVISED,32.563,-32.5315,620.769
0.0036929186803592,35.451662103302745,87.76951296038409,0.0,0.0114224951472611,0,30,MODEL_25_REVISED,32.563,-32.5315,620.769
0.0558736103119547,9.05016840151072,22.43762829556256,0.0153846153846153,0.0114263499221137,0,30,MODEL_715_NATIVE,-66.758,-33.1905,-144.523
0.0653360148941718,11.823023709698411,18.13194363142627,0.0,0.0114265746649566,0,30,MODEL_683_NATIVE,-36.3553,-33.3594,-270.048
0.0055815429386111,28.871926954495176,71.19763592804486,0.0,0.0114267405933689,0,30,MODEL_863_REVISED,19.0148,-8.74621,651.146
0.0991264253275681,8.396650047065632,14.10335899169006,0.0,0.0114282681068068,0,30,MODEL_284_NATIVE,-135.726,-42.5876,-255.727
0.0177214069426427,14.398199515524924,40.38144635539678,0.0,0.0114302810795861,0,30,MODEL_81_REVISED,427.64,4.0663,1215.724
0.0033060562416954,33.29486462128315,95.29898625013296,0.0,0.0114309321103074,0,30,MODEL_556_REVISED,2.00299,-7.89544,681.08
0.2379058807929567,4.066244556765208,8.215520261746347,0.0769230769230769,0.011431752233634,1,30,MODEL_585_NATIVE,-132.146,-48.6283,-244.188
0.00338939256231,37.136381676424726,91.58920349566152,0.0,0.011448154364438,0,30,MODEL_159_REVISED,106.877,-51.4046,996.438
0.0039180827359622,28.83882801829882,88.91418977834412,0.0,0.0114486289992344,0,30,MODEL_489_REVISED,50.6888,-14.5695,531.996
0.0035790361872239,35.433130600102665,89.45384898641784,0.0,0.0114508207329616,0,30,MODEL_837_REVISED,682.396,-5.05899,1725.914
0.1663865843966286,5.254179368874156,12.070808346439852,0.0923076923076923,0.0114511227035123,0,30,MODEL_609_NATIVE,-136.318,-46.1758,-93.46
0.0585056093084987,11.48747205536346,19.5668468038337,0.0,0.0114545404846856,0,30,MODEL_985_NATIVE,-98.6611,-23.7695,-213.99
0.1061666973182424,9.71739645404839,13.635656626242383,0.0153846153846153,0.0114550180468485,0,30,MODEL_937_NATIVE,-94.5567,-31.3013,-121.238
0.0264348840805654,16.2719096678124,30.77499561516844,0.0,0.0114651151871758,0,30,MODEL_751_NATIVE,-24.0949,-6.20744,-254.407
0.0037214670684917,33.255833383931744,88.53070110350865,0.0,0.0114724234716329,0,30,MODEL_950_REVISED,-12.9847,-17.8867,697.496
0.0466135565344085,13.596122094465471,22.20402580247828,0.0,0.0114737755756636,0,30,MODEL_88_NATIVE,-26.1026,-6.15135,1320.697
0.3346619429468476,3.797637254325999,6.613945570691814,0.2461538461538461,0.0114820778446621,1,30,MODEL_500_NATIVE,-219.941,-67.1262,-233.54
0.0748475970999446,11.38573684508864,16.61241050435341,0.0,0.0114823621897803,0,30,MODEL_781_NATIVE,-46.4522,-22.9386,-218.222
0.0034455897264898,32.68190344161082,93.2825440560461,0.0,0.0114955669588996,0,30,MODEL_825_REVISED,185.252,-28.7645,758.484
0.0079241913299789,21.8367216983208,60.95238406028575,0.0,0.0114971636175334,0,30,MODEL_988_REVISED,759.634,-9.2103,1250.412
0.0766784937800822,9.357670281055125,16.739655932221744,0.0,0.0114988614652502,0,30,MODEL_232_NATIVE,-116.34,-37.4046,-190.869
0.0678246164825979,10.454918099070245,17.941653647478,0.0,0.0114999022893286,0,30,MODEL_282_NATIVE,-134.717,-52.1871,-207.587
0.0554982607157414,12.262633777705853,20.096123911328515,0.0,0.0114999066261251,0,30,MODEL_525_NATIVE,-49.7696,-32.8356,-262.613
0.0033583985028036,35.95277871053289,92.70043037476506,0.0,0.0115124752503443,0,30,MODEL_651_REVISED,217.681,-27.1997,1101.191
0.1332450090058772,7.825315943763861,14.467718932108298,0.1076923076923077,0.0115164498391488,0,30,MODEL_42_NATIVE,-143.42,-65.9447,-242.903
0.0220119971348815,17.621209012000417,33.99435792508275,0.0,0.0115187036068628,0,30,MODEL_192_NATIVE,6.50627,-7.37533,-229.525
0.2036391223265252,4.770341609703358,9.511529524321809,0.0769230769230769,0.0115202460852352,0,30,MODEL_866_NATIVE,-128.369,-43.1136,-15.568
0.0925871684241013,9.134502101784348,14.663628575113089,0.0,0.0115206532431,0,30,MODEL_477_NATIVE,-83.4963,-19.6991,-141.189
0.343820036108123,3.5978203705999414,6.201568446890496,0.2307692307692307,0.0115375720588039,1,30,MODEL_468_NATIVE,-190.653,-48.9764,-191.669
0.0470275578475439,15.359056684757464,21.831553310145207,0.0,0.0115513286332317,0,30,MODEL_176_NATIVE,-8.35738,-1.96618,-170.448
0.0120514176472867,18.221002407092872,48.81929273149121,0.0,0.011565973006829,0,30,MODEL_814_REVISED,455.332,-51.1622,1239.945
0.0039244386872926,32.41868493599692,86.16778195896232,0.0,0.0115690270657189,0,30,MODEL_41_REVISED,645.424,-46.5165,2043.484
0.0039244386872926,32.41868493599692,86.16778195896232,0.0,0.0115690270657189,0,30,MODEL_41_REVISED,645.424,-46.5165,2043.484
0.0662677147785337,10.716024496345494,18.167667093057563,0.0,0.0115716228997976,0,30,MODEL_249_NATIVE,-55.0194,-26.6294,-247.681
0.1253041165168348,8.894574145348201,11.62801552917695,0.0,0.0115716933859078,0,30,MODEL_665_REVISED,206.835,-58.0921,1107.312
0.0479420215190296,12.836940607734372,21.954531204962848,0.0,0.0115779334046563,0,30,MODEL_549_REVISED,31.0426,-27.6434,513.475
0.2591178318466609,4.177911821272855,8.872754789291747,0.1846153846153846,0.0115803262650543,1,30,MODEL_757_NATIVE,-181.855,-59.3725,-168.216
0.0056637736396171,25.447938806050598,72.58196418271699,0.0,0.0115803583103707,0,30,MODEL_316_REVISED,17.1756,-31.6409,511.564
0.0354991868852358,14.457027005614918,26.106625271169047,0.0,0.0115929112704391,0,30,MODEL_429_NATIVE,-18.2908,-5.47954,-245.043
0.059207031635417,11.883870753653596,19.336635021471512,0.0,0.0115982441023884,0,30,MODEL_251_NATIVE,-7.08878,-2.37363,-249.487
0.3563958425122797,3.6959976766254874,6.225681203315224,0.2769230769230769,0.0116048277468515,1,30,MODEL_407_NATIVE,-218.404,-60.4536,-217.369
0.0034423528986567,34.48068858481686,92.14145139074996,0.0,0.0116059444069217,0,30,MODEL_208_REVISED,-23.1139,-20.0606,579.168
0.0033145336217878,34.65244327971318,94.21760053196006,0.0,0.0116065596380608,0,30,MODEL_996_REVISED,22.6707,-12.5692,739.77
0.2448500764687327,4.259600796727628,9.019405726427168,0.1538461538461538,0.011608657590876,1,30,MODEL_621_NATIVE,-213.717,-72.4507,-215.964
0.0032100422675371,36.10061007993766,95.21356178866984,0.0,0.0116154048165324,0,30,MODEL_981_REVISED,-113.064,-49.5069,453.546
0.3481708642272474,3.5878072525676723,6.671404159810861,0.2769230769230769,0.0116162518068502,1,30,MODEL_273_NATIVE,-178.376,-52.5906,-186.008
0.0080954612495726,24.49296818377448,58.68217827309242,0.0,0.0116207846005995,0,30,MODEL_431_REVISED,-130.673,-36.668,448.104
0.2165036943047239,5.55976771117315,9.830144179113022,0.1538461538461538,0.0116227926216537,0,30,MODEL_927_NATIVE,-183.643,-67.8202,-134.59
0.05430427557411,11.778422679571452,20.479329471593072,0.0,0.0116257134713253,0,30,MODEL_311_NATIVE,-8.56094,-2.73626,-206.139
0.201636807604447,4.557585985230606,10.763478538986964,0.123076923076923,0.0116288540520562,0,30,MODEL_97_NATIVE,-107.941,-37.341,-35.819
0.0957251716867726,7.339718171027516,14.83781637286044,0.0,0.0116289786717084,0,30,MODEL_501_NATIVE,-158.31,-54.2854,-246.554
0.0034725576337628,36.30011916199744,90.66365789905215,0.0,0.0116310334392293,0,30,MODEL_472_REVISED,266.532,-38.2716,1389.992
0.0951889275511261,9.222920646378729,16.307372949794036,0.0461538461538461,0.0116319024161051,0,30,MODEL_842_NATIVE,-83.7848,-31.2723,-223.437
0.0036465657174799,34.370761927945075,89.000798004594,0.0,0.0116338204357156,0,30,MODEL_112_REVISED,233.014,-10.0357,881.656
0.0397114407746654,19.070467150747945,36.49798228259691,0.0615384615384615,0.0116384204417609,0,30,MODEL_158_REVISED,272.789,-42.9116,1309.418
0.0717206781045316,9.140725159707651,17.611027414001278,0.0,0.0116426332414865,0,30,MODEL_10_NATIVE,-155.033,-54.5937,-214.085
0.0056342407219876,27.545467720972677,71.4731483670616,0.0,0.0116449897128976,0,30,MODEL_734_REVISED,-99.6332,-16.6723,538.722
0.1190600632224826,7.873094008488216,12.329736213460256,0.0,0.0116498155527067,0,30,MODEL_711_NATIVE,-199.757,-74.1846,-239.331
0.0065748462315153,26.22148924190936,65.69955793518544,0.0,0.0116580128777488,0,30,MODEL_573_REVISED,389.02,39.117,994.81
0.0033670955712839,38.349690150535686,91.40375019244246,0.0,0.0116599916922666,0,30,MODEL_440_REVISED,154.892,-23.567,970.483
0.0541799188109523,11.524814694793678,20.56729574152417,0.0,0.0116614815775344,0,30,MODEL_614_NATIVE,-5.39055,-3.03584,-238.998
0.003313672755635,37.522907499813805,92.65575287949837,0.0,0.0116651391710548,0,30,MODEL_379_REVISED,555.13,-25.5955,1870.114
0.0959737847630682,7.962730844817701,16.611651357379518,0.0461538461538461,0.0116742605745431,0,30,MODEL_322_NATIVE,-58.9875,-33.5832,-236.798
0.2404514981050669,4.76353146445862,9.174158775930106,0.1692307692307692,0.0116760227116366,1,30,MODEL_645_NATIVE,-145.185,-59.1758,-171.771
0.0063808104626504,26.13594377016982,66.95830233730497,0.0,0.0116761071295884,0,30,MODEL_933_REVISED,-10.9367,-45.7105,661.061
0.007513229017691,21.735607658658463,63.141136176438216,0.0,0.0116801919425261,0,30,MODEL_592_REVISED,950.323,-26.0024,3625.009
0.0043341611264714,32.11496317984399,81.25085838707406,0.0,0.011681214057791,0,30,MODEL_673_REVISED,657.734,-24.0252,1752.384
0.1330665554606528,7.716054715019043,11.650045760798246,0.0153846153846153,0.0116856775630148,0,30,MODEL_817_NATIVE,-210.332,-71.2505,-236.688
0.0041896879340849,33.57837267316874,82.20885610886015,0.0,0.0116887699026283,0,30,MODEL_239_REVISED,726.612,28.4594,1785.913
0.0031839188046938,33.37629393038984,97.54494690483288,0.0,0.0116900808072048,0,30,MODEL_574_REVISED,40.8429,-25.4486,668.468
0.0033443582399466,36.00601270697745,92.90851540547015,0.0,0.01169573298885,0,30,MODEL_760_REVISED,40.7336,-36.3331,743.07
0.003834689034529,31.626469444827457,87.92285292126498,0.0,0.0116999513365577,0,30,MODEL_629_REVISED,-45.9014,-40.4266,673.746
0.0760701217351455,8.93230848656561,18.780695203069723,0.0307692307692307,0.0117001435852524,0,30,MODEL_541_NATIVE,-60.7133,-40.5806,-252.184
0.0534461726279067,11.133264652873814,20.85025979054777,0.0,0.0117062420884593,0,30,MODEL_625_NATIVE,-66.7086,-12.1564,130.222
0.0116101305020442,25.62338028417601,47.19742796423756,0.0,0.011719696264746,0,30,MODEL_497_NATIVE,0.0,0.0,233.991
0.0039705129317748,33.783368772355644,84.81409762122703,0.0,0.0117206732321694,0,30,MODEL_848_REVISED,409.23,22.6346,1656.187
0.1472515413013688,6.440221093490465,11.344923803427994,0.0307692307692307,0.0117207630721502,0,30,MODEL_330_NATIVE,-58.4339,-15.3412,1191.487
0.0062597123042783,22.442125866804027,70.49151840233452,0.0,0.0117318538213485,0,30,MODEL_766_REVISED,179.969,-26.575,1139.272
0.0032493981497655,36.93367213198246,94.052581904373,0.0,0.0117338292009478,0,30,MODEL_898_REVISED,63.3297,-72.3395,907.521
0.1803992096216686,6.321033183558331,10.506832587095769,0.0923076923076923,0.0117383732831659,0,30,MODEL_291_NATIVE,-105.508,-51.2296,-108.367
0.0547088856595129,9.448070826068236,21.1073375850432,0.0,0.0117404616104065,0,30,MODEL_412_NATIVE,-74.1247,-40.2506,-213.233
0.2434818181315738,5.362834838630307,7.449486765659293,0.0923076923076923,0.0117410468778047,1,30,MODEL_789_NATIVE,-147.893,-54.3754,40.959
0.0062133759242827,27.666079274831105,67.28283845364126,0.0,0.0117562974481015,0,30,MODEL_168_REVISED,-61.9783,-64.0752,628.588
0.0038582528210961,32.05613675172841,87.30483320822022,0.0,0.0117654799602173,0,30,MODEL_408_REVISED,255.073,-9.52297,1125.984
0.0058720741945207,28.031150695638257,69.44383307180375,0.0,0.0117660488926398,0,30,MODEL_282_REVISED,-134.551,-49.6954,509.387
0.0289649100153979,15.922776908226489,29.203877778006248,0.0,0.0117830164977046,0,30,MODEL_426_NATIVE,-57.6663,-17.1811,-162.65
0.3710395449877535,3.633798280632483,6.103002942483023,0.3076923076923077,0.0117832636648428,1,30,MODEL_700_NATIVE,-228.912,-58.77,-226.673
0.0799708551095569,7.7940402906633715,16.780216016548373,0.0,0.0117998232939578,0,30,MODEL_668_NATIVE,-71.492,-42.0551,-262.484
0.099214980016114,7.440359909233308,14.392756140933756,0.0,0.0118075722786526,0,30,MODEL_957_NATIVE,-98.1926,-51.2115,-231.348
0.0048948017328451,30.556647950558304,76.23046259882136,0.0,0.0118099928850786,0,30,MODEL_38_REVISED,200.74,-20.7484,1016.737
0.0048948017328451,30.556647950558304,76.23046259882136,0.0,0.0118099928850786,0,30,MODEL_38_REVISED,200.74,-20.7484,1016.737
0.055947246776851,13.17215856651504,19.84336464669976,0.0,0.0118134360049387,0,30,MODEL_215_NATIVE,2.61554,4.27475,54.957
0.0505442978766476,9.178477796951809,26.25786656117928,0.0307692307692307,0.0118182404707219,0,30,MODEL_53_NATIVE,-26.9703,-12.7587,1.799
0.3997353591490031,4.179297792909343,5.558286849811028,0.3846153846153846,0.0118220113091822,1,30,MODEL_447_NATIVE,-203.623,-67.9642,-141.558
0.0033793872818436,37.22289174515858,91.71095951246488,0.0,0.0118259892429417,0,30,MODEL_6_REVISED,343.39,-49.2374,1285.298
0.0033793872818436,37.22289174515858,91.71095951246488,0.0,0.0118259892429417,0,30,MODEL_6_REVISED,343.39,-49.2374,1285.298
0.3356647604649987,4.027284343163405,6.821602475070521,0.2769230769230769,0.0118266415068168,1,30,MODEL_835_NATIVE,-217.123,-65.7683,-250.434
0.1391499882388581,6.8328666217493454,11.056478282113202,0.0,0.0118314384370008,0,30,MODEL_505_NATIVE,-114.932,-35.9995,-210.372
0.0068018138294034,22.28289099443139,66.88328184345858,0.0,0.0118340103699639,0,30,MODEL_437_REVISED,324.835,-30.8454,1031.13
0.0036473817128917,36.99709388491868,87.72508711361255,0.0,0.0118354546728566,0,30,MODEL_189_REVISED,54.5074,10.5274,751.482
0.0033486084448712,36.52769820804762,92.5616737476678,0.0,0.0118360656884373,0,30,MODEL_200_REVISED,81.5785,-34.1715,626.361
0.1075051696682728,7.346954358077694,15.278943402790713,0.0461538461538461,0.0118362143463368,0,30,MODEL_43_NATIVE,-68.1917,-28.2684,-128.244
0.0043340897647445,29.587406753912624,82.75955897823965,0.0,0.0118376733028819,0,30,MODEL_754_REVISED,266.853,-22.1317,1216.921
0.0260094695270865,16.78051591060582,30.958060942929183,0.0,0.011839173607215,0,30,MODEL_813_NATIVE,-7.95481,-2.06056,-211.381
0.0046185511062543,28.892251100329613,79.98377735610838,0.0,0.0118404078387595,0,30,MODEL_319_REVISED,841.58,1.61131,2035.171
0.004051554226845,33.566056837345464,83.89179369427276,0.0,0.0118490770182729,0,30,MODEL_63_REVISED,-44.3536,-24.8317,725.181
0.0033693769080829,35.97639687087768,92.50365471895496,0.0,0.011854202102786,0,30,MODEL_634_REVISED,138.208,-32.4001,843.505
0.0494908199482796,9.16789144234364,24.5536602664666,0.0153846153846153,0.0118617584878529,0,30,MODEL_749_NATIVE,-82.0886,-40.7779,-218.003
0.0604691386572061,11.04935790198117,21.745312266948968,0.0307692307692307,0.0118619556847305,0,30,MODEL_662_NATIVE,-48.5001,-17.2869,-101.834
0.2107635441385741,4.0935116983064805,9.955859686869848,0.0923076923076923,0.011865058953733,0,30,MODEL_802_NATIVE,-79.8699,-13.4987,-177.446
0.1225660681807506,7.482942020514735,13.036752560270074,0.0307692307692307,0.0118665438323711,0,30,MODEL_832_NATIVE,-64.072,-21.3975,-116.242
0.3218889097180756,3.958373529021621,6.8060826695281005,0.2307692307692307,0.0118676094349026,1,30,MODEL_76_NATIVE,-215.942,-65.9691,-231.686
0.0036975178995575,31.431596760901343,90.10607595629956,0.0,0.0118720933351386,0,30,MODEL_783_REVISED,209.012,-20.4402,1444.23
0.1723380613489134,5.851833956080714,10.545551824968058,0.0615384615384615,0.0118765953667005,0,30,MODEL_260_NATIVE,-121.262,-48.0001,-256.874
0.0040437174761358,31.57739213494052,85.0921876421524,0.0,0.0118873664608617,0,30,MODEL_166_REVISED,182.642,-46.643,1186.806
0.0823004998267546,9.38096000566242,15.913590344690208,0.0,0.011891353281161,0,30,MODEL_901_NATIVE,-116.223,-35.492,-218.12
0.0033579021422434,36.88932205934209,92.22488879709404,0.0,0.0118940365932421,0,30,MODEL_453_REVISED,371.826,-8.7282,1100.608
