DockQ,irms,Lrms,fnat,HDX_score,classification,HDX_time,Batch,zrank2_score,zrank_score,rosetta_score
0.0139066642110195,15.49392927357221,46.42543076015649,0.0,0.0858898790112507,0,10000,MODEL_216_NATIVE,-1.89055,1.34045,-1131.067
0.0132149274943718,18.19476350646761,46.08896628965437,0.0,0.0859172365861318,0,10000,MODEL_305_NATIVE,0.0,0.0,-627.448
0.0435268064144406,8.215270477549385,37.39127525183702,0.0491803278688524,0.0859290566620211,0,10000,MODEL_986_NATIVE,-135.657,-47.1346,-1148.071
0.0138939251807192,14.06580091992837,47.97383481624232,0.0,0.0859534872452386,0,10000,MODEL_816_NATIVE,-8.05782,2.93856,-1150.169
0.0362543757464483,7.622413586972419,30.635000453970907,0.0,0.085964196602982,0,10000,MODEL_384_NATIVE,-67.4958,-16.2632,-1226.826
0.0501287733916466,11.632274142981132,21.605768528834258,0.0,0.0859642023828862,0,10000,MODEL_843_NATIVE,-40.2426,-15.9085,-1003.894
0.0271696716138986,9.657627355767774,34.270034532100226,0.0,0.085965823133921,0,10000,MODEL_824_NATIVE,-20.3757,-7.02727,-1158.524
0.0292773950582547,11.922703065524692,30.45886175329056,0.0,0.0859691374669032,0,10000,MODEL_767_NATIVE,-9.13027,-25.7841,-1246.962
0.0894289677850014,7.7154695337396895,15.470998309388714,0.0,0.0859764579936542,0,10000,MODEL_899_NATIVE,-104.474,-42.6389,-1212.587
0.0512263065693671,9.098048686067676,24.07682173821509,0.0163934426229508,0.0859822405123578,0,10000,MODEL_93_NATIVE,-41.9965,-16.2626,-1147.432
0.0476355182008449,7.884045740056139,24.43149884707285,0.0,0.0859898451749135,0,10000,MODEL_898_NATIVE,-54.2119,-27.1867,-1219.257
0.0133461717745296,16.972080907119985,46.534145223107096,0.0,0.086017182139074,0,10000,MODEL_7_NATIVE,0.0,0.0,-1186.529
0.0171569057745125,12.34260092165526,43.41534576410852,0.0,0.0860200531312115,0,10000,MODEL_480_NATIVE,-17.2517,-7.61516,-1226.475
0.0277572514131298,9.839444056949873,33.47827933985624,0.0,0.0860208319535838,0,10000,MODEL_901_NATIVE,-63.872,-32.3131,-1207.706
0.0387359118839248,8.99902037866661,27.1653236140691,0.0,0.0860331743759034,0,10000,MODEL_795_NATIVE,-12.3798,-6.95939,-1219.772
0.0280108051273406,11.863880398998669,31.39440909814649,0.0,0.0860335528937912,0,10000,MODEL_373_NATIVE,-17.828,-28.9239,-1200.408
0.0333043623590086,12.690616701478673,27.68664674276132,0.0,0.0860556378616661,0,10000,MODEL_271_NATIVE,-18.9292,-25.1761,-1245.476
0.1022174144563243,9.204223586083767,14.178275900507598,0.0163934426229508,0.0860632279158427,0,10000,MODEL_689_NATIVE,-37.3947,-11.4587,-1168.513
0.0379326982872272,7.894219208883774,32.90406342240852,0.0163934426229508,0.0860668323541364,0,10000,MODEL_476_NATIVE,-26.493,1.19057,-577.52
0.0493403292500521,9.41496421460312,22.668917050347243,0.0,0.0860890448826604,0,10000,MODEL_561_NATIVE,6.83369,-7.5284,-1192.302
0.0565268146027503,9.45155170588562,20.6393741341262,0.0,0.0860917378170594,0,10000,MODEL_48_NATIVE,-96.0551,-44.951,-1238.438
0.0182068784563277,14.207380842722428,39.81191977570313,0.0,0.0861380676656791,0,10000,MODEL_322_NATIVE,0.592289,2.83291,-1115.014
0.0326182701314268,9.075263877552343,30.68565632752409,0.0,0.0861815776479157,0,10000,MODEL_20_NATIVE,-33.5912,-6.9386,-1092.957
0.1207184132460206,6.071087766698619,12.84246364609022,0.0,0.086184409126726,0,10000,MODEL_809_NATIVE,-82.0003,-19.1485,-1245.218
0.1465980644085887,5.405881403085846,17.666466331122262,0.180327868852459,0.0861874835481829,0,10000,MODEL_930_NATIVE,-89.6454,-50.6584,-1223.52
0.1409009165441489,4.732463583203474,12.534050445984764,0.0163934426229508,0.0861889103198894,0,10000,MODEL_768_NATIVE,-82.9531,-39.3122,-1210.82
0.0453204035361359,11.20104584042624,25.227551122736344,0.0163934426229508,0.086286160560019,0,10000,MODEL_802_NATIVE,-163.877,-66.0714,-1234.013
0.0677194055202631,9.361010538763846,18.2582951582041,0.0,0.0862935719460627,0,10000,MODEL_16_NATIVE,-50.2788,-31.281,-1228.034
0.0401843584096308,10.094447788835083,25.650006153205243,0.0,0.086331523092542,0,10000,MODEL_545_NATIVE,-150.814,-63.2206,-1221.503
0.0526812687167222,8.067928566501235,22.5267983410258,0.0,0.0863449497757249,0,10000,MODEL_855_NATIVE,-58.128,-25.8574,-1207.372
0.0589097350181022,8.960993176609021,20.27598434961748,0.0,0.0863889765388208,0,10000,MODEL_794_NATIVE,-61.9831,-32.6999,-1160.418
0.0813841986702625,6.693967687999486,18.145440822236093,0.0163934426229508,0.0864008781848957,0,10000,MODEL_529_NATIVE,-30.0219,-9.14948,-1210.642
0.0909449527515082,9.803628161903465,15.39752290181601,0.0163934426229508,0.0864072716337302,0,10000,MODEL_649_NATIVE,-32.4815,-22.3528,-1186.679
0.0134758681633439,23.208519350185007,43.81640722303396,0.0,0.0864168250726399,0,10000,MODEL_776_NATIVE,0.0,0.0,-898.155
0.1579283338415273,4.855970159040075,11.909040196260138,0.0491803278688524,0.0864359685537538,0,10000,MODEL_376_NATIVE,-63.1159,-38.7397,-1231.542
0.0027182771884034,45.56364553964805,100.71637076044,0.0,0.0865214485965416,0,10000,MODEL_532_NATIVE,0.0,0.0,-971.529
0.1022747854139335,5.783751570266698,17.291110665375992,0.0491803278688524,0.0865477563704545,0,10000,MODEL_104_NATIVE,-58.5652,-24.8195,-1225.757
0.045846480071067,11.901068967129351,24.749314714034774,0.0163934426229508,0.0866186731215872,0,10000,MODEL_830_NATIVE,-155.691,-68.9398,-1229.746
0.0268297562298421,12.764502597419952,31.75275361495996,0.0,0.0866888404070928,0,10000,MODEL_564_NATIVE,-34.2068,-31.9037,-1237.141
0.0330757969836184,13.405092450644345,27.55970941964078,0.0,0.0867112882690606,0,10000,MODEL_272_NATIVE,9.79355,-14.759,-1208.551
0.0812103992998583,7.774157270716048,20.87969999488585,0.0655737704918032,0.0867282557735849,0,10000,MODEL_11_NATIVE,-31.0542,-14.5277,-1225.328
0.0288862481050729,12.411481158143218,30.45606329952976,0.0,0.0867421327903446,0,10000,MODEL_425_NATIVE,-11.1676,-22.599,-1226.522
0.1114553657405848,5.577417214613452,16.11135095946955,0.0491803278688524,0.0867462265636077,0,10000,MODEL_242_NATIVE,-34.9401,-13.4526,-1227.317
0.0002510472646652,153.05676703321254,331.4810182215212,0.0,0.0868208046264191,0,10000,MODEL_729_NATIVE,0.0,0.0,-1074.682
0.0627268388397602,9.852269885748845,19.08501384530317,0.0,0.0868515383024478,0,10000,MODEL_700_NATIVE,-108.984,-44.3158,-1196.64
0.0234497253970104,19.81132708207204,32.33140660319586,0.0,0.0868573184208616,0,10000,MODEL_69_NATIVE,0.0,0.0,-1017.712
0.0170291578357663,14.89565275405748,41.08351751378096,0.0,0.0868946940163652,0,10000,MODEL_252_NATIVE,-4.18677,-1.72398,-1212.244
0.0547851282733737,8.624308401331577,21.516572047458755,0.0,0.086905959147738,0,10000,MODEL_38_NATIVE,-31.9488,-16.4444,-1206.071
0.0159506892890285,11.246929820965688,48.024116292069245,0.0,0.0869135949252723,0,10000,MODEL_722_NATIVE,-38.434,-21.863,-1192.062
0.0129652315188381,17.001839550128242,47.38705370094117,0.0,0.0869155537682814,0,10000,MODEL_94_NATIVE,0.0,0.0,-952.242
0.0056104585109842,31.64379087696891,69.85682039828386,0.0,0.0869162543742528,0,10000,MODEL_149_NATIVE,0.0,0.0,-1098.282
0.0059719267955738,30.056462646521343,67.89533518233826,0.0,0.0869389911595,0,10000,MODEL_921_NATIVE,0.0,0.0,-1123.682
0.0639217242000272,8.715111553457279,19.261826463166745,0.0,0.086943275571674,0,10000,MODEL_332_NATIVE,-58.7091,-22.6752,-1208.821
0.1570077421464958,6.114447794776706,10.82352462144048,0.0327868852459016,0.0869691137311202,0,10000,MODEL_597_NATIVE,-79.3761,-33.3117,-1241.768
0.0350332040742504,8.784340429726857,29.477209687649697,0.0,0.086995194255076,0,10000,MODEL_852_NATIVE,-12.1532,-10.5577,-1208.686
0.0526584122002124,9.275040209433078,21.750542582978294,0.0,0.0869981276922964,0,10000,MODEL_825_NATIVE,-46.3813,-13.9882,-1224.085
0.0166925077831513,11.753030589058456,45.27281794385242,0.0,0.0870446291487872,0,10000,MODEL_42_NATIVE,-22.8778,-12.8158,-1226.624
0.1034353246490237,6.064646375791145,14.618815683829808,0.0,0.0870573629547544,0,10000,MODEL_889_NATIVE,-30.5543,-8.36615,-1216.326
0.0277115550651536,13.459173976312398,30.777827846122467,0.0,0.0871258360981164,0,10000,MODEL_267_NATIVE,-19.5182,-22.1324,-1215.879
0.154878120161426,5.557578642883389,11.64610217693761,0.0491803278688524,0.0871285792461535,0,10000,MODEL_730_NATIVE,-73.2616,-34.8954,-1245.163
0.0262264120808943,14.59774973983511,31.411067224571998,0.0,0.0871452034685125,0,10000,MODEL_289_NATIVE,-33.5868,-30.2034,-1214.571
0.1465854903978716,5.309935295095202,17.80964949940958,0.180327868852459,0.0873133590404967,0,10000,MODEL_131_NATIVE,-98.419,-53.8316,-1231.914
0.10714211166567,5.015045187239537,15.154460220657931,0.0,0.0873297805075611,0,10000,MODEL_197_NATIVE,-103.071,-31.2031,-1204.063
0.0212199315170634,9.47929267100891,42.063925939742646,0.0,0.0873581809076111,0,10000,MODEL_44_NATIVE,-20.0028,-7.91299,-1101.221
0.0280740418189799,12.669451734397851,35.57509363942763,0.0163934426229508,0.0874122838036352,0,10000,MODEL_419_NATIVE,-21.8366,-3.71116,-535.585
0.0923138283386134,9.128553738080171,17.83616385594301,0.0655737704918032,0.0874576993408478,0,10000,MODEL_827_NATIVE,-90.1009,-48.977,-1218.533
0.0241525348549227,12.351495565053527,34.27947686141758,0.0,0.0875080017779793,0,10000,MODEL_971_NATIVE,-18.591,-27.8603,-1207.123
0.0175483686786336,13.448781305733029,41.44845838777223,0.0,0.0875253345762588,0,10000,MODEL_65_NATIVE,-4.64823,-3.18801,-1191.331
0.0450027734127491,10.969619075001072,23.390306883053288,0.0,0.0875485228415815,0,10000,MODEL_521_NATIVE,-24.4153,-8.15341,-1204.191
0.2258603433193232,3.0684799195086327,14.521157325832252,0.2295081967213114,0.0876797601908597,0,10000,MODEL_33_NATIVE,-95.2409,-39.7967,-1206.575
0.1632965995879288,4.75121894053499,11.581722922998956,0.0491803278688524,0.0877199479266241,0,10000,MODEL_500_NATIVE,-74.1015,-42.6988,-1185.422
0.0135215473130084,18.17317042139996,45.44721875615753,0.0,0.0877837531421046,0,10000,MODEL_608_NATIVE,-2.88115,-1.22925,-1152.979
0.015070996096148,12.48662155458471,47.53254315253702,0.0,0.0879549519577775,0,10000,MODEL_761_NATIVE,-4.60492,0.459639,-1184.934
0.024944188544066,10.446114595741909,35.35938921525019,0.0,0.0879637124353717,0,10000,MODEL_893_NATIVE,-22.6412,-17.6053,-1219.244
0.0801633660915863,5.977209986403465,19.13181491796784,0.0163934426229508,0.0880437682131845,0,10000,MODEL_484_NATIVE,-104.123,-61.7916,-1202.114
0.1456046557229507,5.399217927002289,11.207483231164712,0.0,0.0880681749040096,0,10000,MODEL_487_NATIVE,-78.9051,-28.1444,-1219.545
0.0064972982443802,36.43731158015632,63.14049433094912,0.0,0.0881103301485784,0,10000,MODEL_228_NATIVE,0.0,0.0,-1003.476
0.0263265164000338,11.380408993792964,33.08910190220329,0.0,0.0881481491616304,0,10000,MODEL_60_NATIVE,-32.4511,-14.1605,-713.798
0.0245314079279525,11.81782597359546,34.33752887507084,0.0,0.0881743006927911,0,10000,MODEL_412_NATIVE,-25.9104,-22.8098,-1229.973
0.004296379306301,35.26413845805734,80.29130767528059,0.0,0.0889121922829611,0,10000,MODEL_8_NATIVE,0.0,0.0,-1177.772
0.0034564468522368,41.42078209467747,88.89709308137142,0.0,0.0890983408523486,0,10000,MODEL_678_NATIVE,0.0,0.0,-1057.111
0.1246163377325734,4.371545962290203,16.84536122974661,0.0655737704918032,0.0891295825504174,0,10000,MODEL_790_NATIVE,-121.623,-44.277,-1216.076
0.0897408527824386,8.155561059519403,17.704549656150927,0.0491803278688524,0.0891762280082004,0,10000,MODEL_400_NATIVE,-77.8114,-37.1054,-1229.887
0.0220590978506694,9.100598460210426,41.78913273537531,0.0,0.089182986347804,0,10000,MODEL_474_NATIVE,-16.0939,-1.65541,-1107.827
0.012349427218539,30.514435931037525,44.87346800442869,0.0,0.0892020381315141,0,10000,MODEL_840_NATIVE,0.0,0.0,-540.101
0.0050984666773012,35.39858628010072,72.65264815550327,0.0,0.089794503603428,0,10000,MODEL_194_NATIVE,0.0,0.0,-1159.853
0.0046933902962755,22.70844334227593,85.72478620905528,0.0,0.090968816873512,0,10000,MODEL_917_REVISED,218.239,-49.8076,792.04
0.0058110914674584,23.728308148071555,72.78951517661139,0.0,0.091145409996123,0,10000,MODEL_788_REVISED,288.419,-50.691,1647.164
0.0042577116172,24.070664998513102,89.67354001444588,0.0,0.0922417203154834,0,10000,MODEL_362_REVISED,121.667,-29.634,497.022
0.0072327935883362,24.6594303648434,62.7613570326589,0.0,0.0924504075546792,0,10000,MODEL_308_REVISED,-43.3145,-39.2558,265.069
0.0045543733109966,23.66527388834169,86.05671810856865,0.0,0.0933323483125963,0,10000,MODEL_857_REVISED,100.118,-63.875,585.415
0.0148815640813064,16.95524060340256,43.438090314175454,0.0,0.0935776091656385,0,10000,MODEL_524_REVISED,676.362,-17.1696,1847.455
0.0065531754316797,20.741357993243412,70.1815258902709,0.0,0.093701624598484,0,10000,MODEL_302_REVISED,356.181,-57.4132,1018.448
0.0045878793604686,23.629732965209367,85.66135076664062,0.0,0.0937205568628188,0,10000,MODEL_443_REVISED,327.18,-37.6858,1060.941
0.0055117335180138,24.58824008274994,74.5668608661391,0.0,0.0937533690724624,0,10000,MODEL_108_REVISED,566.711,-41.9241,1605.818
0.0177557571248372,10.528488374728562,45.74560349177805,0.0,0.0938429481638224,0,10000,MODEL_72_REVISED,46.5982,-25.7247,413.583
0.0071871258549401,19.198216349664435,67.75629193298106,0.0,0.0938477729783919,0,10000,MODEL_22_REVISED,13.1187,-33.4941,335.551
0.0057991313017096,24.426538516813064,72.28042704129561,0.0,0.093933385383191,0,10000,MODEL_174_REVISED,179.956,-40.3759,307.756
0.006708942669978,17.98348416000481,73.44323741667878,0.0,0.094008607111259,0,10000,MODEL_565_REVISED,209.007,-20.1221,719.516
0.0057734491332727,25.18248869826714,71.89576166733407,0.0,0.0941278383045494,0,10000,MODEL_667_REVISED,152.273,-44.3281,765.265
0.0047836555286218,24.62080948279459,81.91403390084075,0.0,0.0944898544222378,0,10000,MODEL_941_REVISED,469.854,-34.6728,2298.512
0.0031554450102827,27.226429047594767,105.57606169198444,0.0,0.0945227608381737,0,10000,MODEL_405_REVISED,12.1986,-56.5235,615.685
0.003749313831206,25.420758270042043,96.00271288460571,0.0,0.0945367725778423,0,10000,MODEL_738_REVISED,38.636,-11.8055,446.698
0.003982839458653,25.63690220398083,91.6027416086472,0.0,0.0945510301179764,0,10000,MODEL_855_REVISED,357.954,-26.6181,715.72
0.0071959415130259,19.14331806966553,67.77449124562236,0.0,0.0947382080379876,0,10000,MODEL_39_REVISED,111.716,-40.3896,450.326
0.0068911620393613,24.25451736299523,64.90136227401531,0.0,0.0949159871209611,0,10000,MODEL_891_REVISED,185.617,-46.5304,732.746
0.0051725427039293,21.8655554895799,81.22091002152257,0.0,0.0951263249590857,0,10000,MODEL_558_REVISED,-16.1558,-31.8671,301.684
0.0032126637646305,26.905637652290007,104.76626461071588,0.0,0.0953191709766153,0,10000,MODEL_396_REVISED,451.658,-36.5596,1022.962
0.0291517507943591,10.010747786487944,37.40512853680334,0.0163934426229508,0.0954070070277034,0,10000,MODEL_518_REVISED,-61.9899,-48.3902,215.189
0.0066379534252835,17.881606458878053,74.27731783561481,0.0,0.0954337806444407,0,10000,MODEL_954_REVISED,109.85,-23.8946,397.213
0.0069056955183108,19.586826987287253,69.1458712491182,0.0,0.0954384427359166,0,10000,MODEL_706_REVISED,-67.3697,-39.546,155.435
0.0036561027136215,24.297281112629573,100.01153569723036,0.0,0.0955311990701741,0,10000,MODEL_268_REVISED,635.527,-13.2516,1337.799
0.0102262635442448,12.8083078184201,64.34875696528987,0.0,0.095699452662283,0,10000,MODEL_929_REVISED,-31.8247,-35.3014,295.222
0.0056949180606197,19.777696300421457,79.27618110520335,0.0,0.095821666199184,0,10000,MODEL_340_REVISED,235.389,1.25417,717.395
0.004289615432199,24.047854099970063,89.22775416215345,0.0,0.096059957065089,0,10000,MODEL_261_REVISED,397.958,-43.6002,1274.583
0.0041087734624271,26.43014820947851,88.62066228080354,0.0,0.0960974459968472,0,10000,MODEL_981_REVISED,131.177,-63.1071,634.368
0.0063672872387544,21.353973749590512,70.84292493811054,0.0,0.0961954373007848,0,10000,MODEL_770_REVISED,-8.27228,-25.7191,349.062
0.0079476576171169,18.12328754176015,64.55965135644952,0.0,0.096521935558378,0,10000,MODEL_438_REVISED,222.365,-53.1246,1768.274
0.0050975433258056,25.15780274711009,77.95228481988008,0.0,0.0965416353154475,0,10000,MODEL_743_REVISED,55.8992,-51.8408,359.607
0.0055199137516008,24.38002540221584,74.68142280837868,0.0,0.0965532341534684,0,10000,MODEL_964_REVISED,224.852,-67.2375,861.889
0.002287526787336,34.91653406381896,119.66152166809007,0.0,0.0966131560280545,0,10000,MODEL_804_REVISED,418.991,-11.7561,1332.984
0.0043244010515412,23.87456447053371,88.98786491568296,0.0,0.0966461885889449,0,10000,MODEL_737_REVISED,-4.79958,-50.9169,537.175
0.0035175508482854,26.999981641495584,97.9406150964856,0.0,0.0967060834052347,0,10000,MODEL_664_REVISED,24.003,-25.8039,400.203
0.0056207996819614,24.977354004689527,73.29967687394924,0.0,0.0967201830423099,0,10000,MODEL_61_REVISED,462.103,-54.6227,1474.512
0.0025078772396149,33.97391503517419,113.49125210239062,0.0,0.0968007327595019,0,10000,MODEL_452_REVISED,-69.8483,-40.2554,450.554
0.0070742634847204,24.87774272243009,63.50393332402162,0.0,0.0970452710765548,0,10000,MODEL_595_REVISED,120.836,-19.6006,413.198
0.0072727648354518,19.719106611156096,66.52105992197795,0.0,0.0970729711862885,0,10000,MODEL_30_REVISED,272.647,-22.3287,633.879
0.008511515155597,16.440671862423347,64.10237427009564,0.0,0.0971643980599088,0,10000,MODEL_602_REVISED,553.544,-49.4321,1509.613
0.0154166683776436,11.844479100499465,47.95114536720322,0.0,0.0973494119667669,0,10000,MODEL_579_REVISED,89.3829,-39.2335,437.83
0.0082091597810815,15.53714279195333,67.98112547917577,0.0,0.0974524885150074,0,10000,MODEL_221_REVISED,33.6468,-36.9991,593.687
0.0052728421411637,22.914214045322773,78.62758269278214,0.0,0.0975163746920435,0,10000,MODEL_944_REVISED,64.5179,-30.1019,444.458
0.0024572247627396,34.16883445116247,114.84340110991424,0.0,0.0976753762169539,0,10000,MODEL_726_REVISED,-11.1279,-50.1511,198.05
0.0042540861609744,24.450407983917547,89.13027349096114,0.0,0.0977154797225985,0,10000,MODEL_825_REVISED,176.017,-64.5415,898.062
0.0063996826545128,18.87836622413639,74.28001921509976,0.0,0.0977882840787273,0,10000,MODEL_628_REVISED,173.306,-51.83,549.453
0.0056664454397689,20.383434926165037,78.41652538435237,0.0,0.0979104234575064,0,10000,MODEL_545_REVISED,311.094,-17.2671,619.414
0.0186756190078191,11.61951361567648,41.84058796824004,0.0,0.0981402644048106,0,10000,MODEL_839_REVISED,157.211,-7.68157,515.842
0.0023054465604313,33.651869210685845,120.71753061047586,0.0,0.0982064219679943,0,10000,MODEL_890_REVISED,18.7968,-29.3576,327.832
0.005566502659892,24.93773688963395,73.79235682339649,0.0,0.0982639968986625,0,10000,MODEL_525_REVISED,-65.9901,-12.8311,210.919
0.0355480588165102,9.001427225817075,28.89849092257677,0.0,0.0983910502718696,0,10000,MODEL_168_REVISED,68.9242,-31.5911,459.237
0.0298971095593733,10.218346552537533,44.10585833132514,0.0327868852459016,0.0984108141921377,0,10000,MODEL_95_REVISED,186.95,-8.88239,439.612
0.0094738401475279,15.347738904758458,61.142635962516806,0.0,0.0984488516180864,0,10000,MODEL_502_REVISED,623.725,-29.7723,966.989
0.0053437138205451,22.597573083072252,78.31021464260792,0.0,0.0984555195282699,0,10000,MODEL_10_REVISED,208.801,-73.3571,1342.842
0.0024183163878725,33.8985123310386,116.43852469079604,0.0,0.0984646275289096,0,10000,MODEL_905_REVISED,33.1805,-47.2931,240.339
0.0065064053650192,18.56259047205276,73.9724578303522,0.0,0.0984893049907066,0,10000,MODEL_896_REVISED,97.5023,-40.6105,739.503
0.0048376205727386,23.000104700385457,83.41221268743327,0.0,0.0985336178395997,0,10000,MODEL_256_REVISED,-38.7476,-63.3774,316.183
0.0096794677182299,17.399236101996028,57.12481949466269,0.0,0.0985433916350101,0,10000,MODEL_490_REVISED,145.214,-29.322,777.374
0.0044151052042823,22.02623384760703,91.10789330284068,0.0,0.0986099901676101,0,10000,MODEL_56_REVISED,706.14,-2.61614,2607.895
0.0067941250658793,25.36081962734896,64.83702115601172,0.0,0.0986944808288882,0,10000,MODEL_459_REVISED,104.485,-38.4295,275.281
0.0051886805440089,23.39795401085188,78.89955999595401,0.0,0.0986971488656844,0,10000,MODEL_822_REVISED,61.2784,-63.7838,341.858
0.0053897698878267,21.69755734483679,79.10987340599465,0.0,0.0987465808939135,0,10000,MODEL_754_REVISED,152.242,-38.0653,427.265
0.00565675553056,22.097515290089486,75.90842346075826,0.0,0.0989021113114017,0,10000,MODEL_587_REVISED,4.02007,-68.0089,548.859
0.0030134109542428,29.417033514538044,105.5209644715907,0.0,0.0989255348985412,0,10000,MODEL_955_REVISED,389.131,-48.6369,953.399
0.0136414776333527,18.6002702153311,44.99112333622719,0.0,0.0989963777934311,0,10000,MODEL_894_REVISED,359.611,-30.7999,794.33
0.0103902638560406,13.81776557794342,60.236099721626346,0.0,0.0990147645174625,0,10000,MODEL_714_REVISED,-15.8025,-60.5737,589.072
0.005263083625053,23.185980906193866,78.388502683373,0.0,0.0990444441538343,0,10000,MODEL_275_REVISED,309.851,-55.3647,758.182
0.0064785614356499,21.39331892110776,69.9684230330878,0.0,0.0990545644228197,0,10000,MODEL_689_REVISED,157.199,-30.1528,327.949
0.0037323115387413,26.558956704402487,94.5490008248913,0.0,0.09917402685219,0,10000,MODEL_433_REVISED,225.159,-18.8984,672.634
0.0054316101639717,28.585616546901296,72.52789342031775,0.0,0.0991935909028883,0,10000,MODEL_643_REVISED,-33.3861,-74.996,812.722
0.0045253680219518,24.904145368949425,84.7390647769062,0.0,0.0992320289784901,0,10000,MODEL_505_REVISED,516.911,-6.69063,1799.054
0.0073421867449436,18.02110209556109,68.54176833292269,0.0,0.0992748834155072,0,10000,MODEL_154_REVISED,57.7768,-14.5057,151.455
0.0042989625958594,26.424176803308008,85.95269050236641,0.0,0.0993490395756168,0,10000,MODEL_784_REVISED,-5.24786,-57.1358,274.932
0.007464263688139,18.75614462920883,66.5791235973332,0.0,0.0994412892154953,0,10000,MODEL_131_REVISED,-54.568,-52.9212,271.497
0.0065387626629261,19.084798766948143,72.72426321320481,0.0,0.0994658629407582,0,10000,MODEL_528_REVISED,130.703,-29.8321,544.593
0.0064697989846774,18.88634268813736,73.66006987399558,0.0,0.0994995384701771,0,10000,MODEL_673_REVISED,29.9098,-27.2444,196.254
0.0067902688625616,25.28944262341749,64.89800773058366,0.0,0.0995146467903504,0,10000,MODEL_74_REVISED,37.842,-39.8575,624.832
0.0038175458174034,24.97888890248237,95.50098783583071,0.0,0.0996049656557582,0,10000,MODEL_851_REVISED,561.453,-10.2023,1503.496
0.0052761244994751,21.57676175943,80.52818371950137,0.0,0.0996160759537523,0,10000,MODEL_736_REVISED,-39.2373,-11.613,202.583
0.0025873119115497,36.024308035170904,109.1200642371404,0.0,0.0996570239107429,0,10000,MODEL_684_REVISED,-55.2264,-73.7822,284.549
0.0089497704299322,15.92322163339807,62.68794993533916,0.0,0.0997769865052897,0,10000,MODEL_442_REVISED,-55.8128,-50.3358,275.4
0.0414927148472207,9.010702326768888,28.607772146444827,0.0163934426229508,0.0999338968054035,0,10000,MODEL_328_REVISED,67.4821,-79.0204,545.406
0.006706044041357,25.70129316720041,65.17686759421154,0.0,0.0999485265869689,0,10000,MODEL_240_REVISED,-125.087,-69.9209,332.037
0.007895432718698,17.19417806731428,66.37847213140718,0.0,0.0999866094713505,0,10000,MODEL_591_REVISED,376.021,-10.0863,857.474
0.0240278400104724,10.338057048933004,44.58499022864039,0.0163934426229508,0.1000511864548985,0,10000,MODEL_6_REVISED,-167.441,-77.3071,33.034
0.0240278400104724,10.338057048933004,44.58499022864039,0.0163934426229508,0.1000511864548985,0,10000,MODEL_6_REVISED,-167.441,-77.3071,33.034
0.0039935041793879,29.48779006574836,87.25972261688935,0.0,0.100103455248162,0,10000,MODEL_613_REVISED,145.072,-53.0466,333.976
0.0062855372455339,26.99298655381104,67.13332588508767,0.0,0.1001162767504164,0,10000,MODEL_375_REVISED,364.568,-40.6552,947.629
0.0066802822887497,17.661426253344324,74.41469181550323,0.0,0.1001515660589605,0,10000,MODEL_669_REVISED,42.131,-70.7978,612.574
0.0075060688610846,18.27623158586347,67.02749865239957,0.0,0.1001702515326495,0,10000,MODEL_15_REVISED,245.443,-56.9192,1408.601
0.0051771763168635,25.119885813695237,77.19715580605957,0.0,0.1001829138443586,0,10000,MODEL_665_REVISED,-129.021,-63.8081,118.2
0.0062064553883625,19.367817354485368,75.07387408009114,0.0,0.1001891118384847,0,10000,MODEL_345_REVISED,139.59,-19.6467,435.658
0.0040537957536594,25.454424361564307,90.72810438134566,0.0,0.1002082703944537,0,10000,MODEL_383_REVISED,159.664,-38.4258,619.937
0.020168756984299,11.189319396137057,51.55960915470231,0.0163934426229508,0.1002205111764324,0,10000,MODEL_928_REVISED,-40.5907,-65.7855,166.027
0.0054705751721329,22.20338714778709,77.55839237594586,0.0,0.100226719061213,0,10000,MODEL_661_REVISED,-22.2518,-35.8543,16.692
0.0059836937617086,24.77474169543849,70.57374883065195,0.0,0.1002443338776233,0,10000,MODEL_553_REVISED,342.028,-53.7798,957.834
0.0065069695742136,21.6168436774494,69.52014823797063,0.0,0.1002562064937919,0,10000,MODEL_982_REVISED,518.487,-34.6724,1196.145
0.0054951160911856,19.416055940352116,82.30785545587513,0.0,0.10031063153813,0,10000,MODEL_17_REVISED,-45.5943,-37.6269,352.829
0.0044405108649903,29.787895435707377,81.37806386635319,0.0,0.1003953632073816,0,10000,MODEL_916_REVISED,0.675996,-28.524,351.725
0.0109561889347445,15.885202510354755,54.16923727756794,0.0,0.1004134521508322,0,10000,MODEL_401_REVISED,260.519,-38.8723,1395.567
0.0060681867914761,22.77762656226271,71.62845543007188,0.0,0.1004810978752326,0,10000,MODEL_317_REVISED,-80.4589,-49.262,596.594
0.0045528703911933,31.27039610203359,79.2853267702083,0.0,0.1005427463580271,0,10000,MODEL_590_REVISED,-78.1066,-40.4354,265.862
0.0107558407402533,15.70375429822273,55.12221678523112,0.0,0.1005557587814539,0,10000,MODEL_450_REVISED,418.742,-1.01247,623.101
0.0078979094026033,16.786266910970546,67.14651355441909,0.0,0.1006208621290697,0,10000,MODEL_27_REVISED,146.886,-29.8232,609.664
0.0055793491162202,25.31519945038148,73.38213534113234,0.0,0.1006476590540488,0,10000,MODEL_387_REVISED,179.721,-69.8399,1113.457
0.0067559452145529,23.78947172267073,66.01607422401976,0.0,0.1007313659348243,0,10000,MODEL_810_REVISED,75.4656,-41.7298,335.564
