DockQ,irms,Lrms,fnat,HDX_score,classification,HDX_time,Batch,zrank2_score,zrank_score,rosetta_score
0.046448723619835,13.591309204287455,22.25425148110749,0.0,0.1288530245720362,0,3000,MODEL_730_REVISED,67.5639,-38.3048,-65.047
0.0543830293364975,10.132795607952463,20.919187079152756,0.0,0.1288748348805737,0,3000,MODEL_563_NATIVE,-50.4447,-26.4702,-145.374
0.0966920502605044,8.387705478686094,15.349117996043898,0.024390243902439,0.1288930754447933,0,3000,MODEL_632_NATIVE,-107.329,-42.7116,-58.942
0.0576857933782096,10.912635751994406,26.46057443091488,0.0609756097560975,0.1289853154029404,0,3000,MODEL_605_REVISED,0.904066,-69.2742,108.977
0.0512230698592033,15.038518041386729,26.22924199437101,0.048780487804878,0.1289985755506568,0,3000,MODEL_126_REVISED,-11.565,-48.8449,178.065
0.053610990520028,13.97546011436385,22.48333801465543,0.024390243902439,0.1290646608793542,0,3000,MODEL_7_REVISED,-23.168,-66.5095,106.77
0.0848542710313157,8.526908176712887,15.795893553766398,0.0,0.1291080878898468,0,3000,MODEL_368_REVISED,363.232,-42.3566,933.321
0.0796000619655785,9.197616866534,16.963050739521407,0.0121951219512195,0.1291183167452803,0,3000,MODEL_13_REVISED,26.5953,-68.0132,166.333
0.0831288503126016,8.396980462167333,16.674029026419944,0.0121951219512195,0.1291292955038299,0,3000,MODEL_129_REVISED,38.3198,-52.4099,-73.815
0.0857176001552634,9.359535337189076,15.460370705681298,0.0,0.1293117948307149,0,3000,MODEL_851_NATIVE,-52.4206,-15.6435,-48.612
0.0414662859041332,15.049695122647726,25.170244696527668,0.0121951219512195,0.1293344245524454,0,3000,MODEL_271_REVISED,307.998,-32.515,126.336
0.0713704288044627,8.268053301079568,18.00531134255924,0.0,0.129367061891165,0,3000,MODEL_33_REVISED,-33.0457,-76.7187,251.484
0.0433260418265384,10.669617645512265,24.104444802600533,0.0,0.1294039475386849,0,3000,MODEL_348_REVISED,655.021,-1.78313,1052.801
0.0798791110910104,8.260180665599277,16.6007418645812,0.0,0.129423209446873,0,3000,MODEL_948_NATIVE,-75.3636,-28.4756,-18.733
0.0659135913277182,13.555065443139656,22.523110960605557,0.0609756097560975,0.1294626709155123,0,3000,MODEL_677_REVISED,17.1914,-59.4811,-84.989
0.0313448912415041,12.06662264493716,29.05910577969841,0.0,0.1294650153869519,0,3000,MODEL_192_REVISED,86.8804,-45.0226,10.409
0.0129590566185672,18.76886995816052,46.35448090694619,0.0,0.1296450863173576,0,3000,MODEL_928_REVISED,579.246,-41.6888,946.43
0.0414928605100019,13.901462572566832,25.390882386125075,0.0121951219512195,0.1296832932265426,0,3000,MODEL_177_REVISED,60.8844,-50.6399,66.36
0.0620854973939095,12.458981257727782,18.651669883514387,0.0,0.1296916060646051,0,3000,MODEL_514_REVISED,96.7978,-70.3478,307.308
0.0558531041563414,12.40863247963768,19.98720502259112,0.0,0.1297568667905072,0,3000,MODEL_836_REVISED,64.9221,-40.7204,153.449
0.0248961945508868,12.262870375164567,33.6598298974211,0.0,0.129764221000207,0,3000,MODEL_12_REVISED,163.219,-57.6763,840.469
0.089496035836838,5.852431763318488,17.28952216160965,0.0121951219512195,0.1297726012103892,0,3000,MODEL_347_REVISED,74.2275,-60.825,292.22
0.0272025202523048,12.149343518162942,31.82287825541905,0.0,0.1298155369094047,0,3000,MODEL_24_REVISED,47.6639,-61.3027,197.698
0.0118818242091646,18.76447527747202,48.92815077890531,0.0,0.1298469542037161,0,3000,MODEL_882_REVISED,191.381,-28.1581,398.523
0.0457297654019735,9.597654579510186,23.77352363190035,0.0,0.1298630024606014,0,3000,MODEL_62_REVISED,60.5301,-40.1964,153.782
0.0527621334309389,14.086321912180871,24.11767324944188,0.0365853658536585,0.1299949866218172,0,3000,MODEL_244_REVISED,-6.87353,-39.853,229.751
0.0163876063516291,14.507106764703916,42.429315435296935,0.0,0.1300024026959994,0,3000,MODEL_97_REVISED,554.79,-35.5852,827.24
0.0475470472521054,13.353464624547946,21.9715651575305,0.0,0.1300100595625657,0,3000,MODEL_819_REVISED,52.469,-28.4667,286.953
0.0655142870880825,10.094475593115275,19.27949406090013,0.0121951219512195,0.1300783538414597,0,3000,MODEL_196_REVISED,466.846,-34.2551,1030.171
0.0374741479263578,11.375176678831748,26.18464934423388,0.0,0.1300839812046321,0,3000,MODEL_102_REVISED,71.621,-26.147,154.294
0.0149671761556147,13.75796639077491,45.90170150887722,0.0,0.1301364636622464,0,3000,MODEL_659_REVISED,23.6631,-70.3819,356.049
0.3343535830512747,3.203898363815594,7.611445151220566,0.2682926829268293,0.130162145663598,1,3000,MODEL_51_REVISED,189.444,-63.7576,467.211
0.0527477184303285,13.070363359623231,20.62013003758144,0.0,0.1302592994874231,0,3000,MODEL_756_REVISED,-48.4707,-56.3084,-60.072
0.0672352835158555,10.5591874086654,25.999922360417028,0.0853658536585365,0.1303704667569286,0,3000,MODEL_69_REVISED,547.662,-44.5922,1864.444
0.0347463437746547,15.412173633183972,30.87193093688533,0.024390243902439,0.1304036198703502,0,3000,MODEL_125_REVISED,-80.222,-46.3229,-146.752
0.0532475292839424,12.664671390839674,24.261774578488865,0.0365853658536585,0.1305814883305584,0,3000,MODEL_107_REVISED,184.051,-59.6551,358.823
0.0424311091415566,10.93864472205822,24.322660029699684,0.0,0.130623367796549,0,3000,MODEL_217_REVISED,-43.6342,-47.6675,-48.418
0.0513506509243947,13.992659577453392,21.94100912843192,0.0121951219512195,0.1306663436361481,0,3000,MODEL_878_REVISED,-10.4394,-43.8452,39.478
0.0328200194929577,14.640107444295802,27.351543641052498,0.0,0.1306750198635677,0,3000,MODEL_692_REVISED,73.8277,-50.3195,136.908
0.0692956307612983,10.881906461980025,17.593737138798748,0.0,0.1307556139424649,0,3000,MODEL_410_REVISED,48.094,-77.9608,283.56
0.2217226985188594,4.120546666971753,11.506695672132086,0.1951219512195122,0.1307939906585163,0,3000,MODEL_113_REVISED,237.211,-65.4229,1208.872
0.0149065597503457,15.642127501345282,44.23583104871982,0.0,0.1307989271394782,0,3000,MODEL_446_REVISED,-30.6954,-43.1127,-178.298
0.0165105981243736,17.699518732774337,40.39465610338981,0.0,0.1308923845950648,0,3000,MODEL_294_REVISED,39.4322,-45.7532,70.393
0.0954067677525127,8.4239726505605,14.990562037736336,0.0121951219512195,0.1309743150128435,0,3000,MODEL_122_NATIVE,-66.4073,-29.0721,-48.791
0.0433719211725049,8.511507717755753,25.50091049050225,0.0,0.1310861322363466,0,3000,MODEL_170_REVISED,151.067,-74.2241,648.147
0.0288346613758534,10.848802981277942,31.53156405455289,0.0,0.1311105229868684,0,3000,MODEL_114_REVISED,74.5817,-86.0089,639.208
0.0634106627606993,13.20997599299083,22.1141928679402,0.048780487804878,0.1312865107274195,0,3000,MODEL_580_REVISED,662.506,-57.0746,1707.072
0.0553363971041396,13.987239353241373,23.23268972905406,0.0365853658536585,0.1312905788614075,0,3000,MODEL_376_REVISED,548.051,-55.4181,886.222
0.023234428536675,12.964708341973475,34.73684981734051,0.0,0.1313095622023386,0,3000,MODEL_269_REVISED,-37.546,-25.7125,-139.058
0.0203281054276322,12.400002105841116,38.463474796070585,0.0,0.1313169510611297,0,3000,MODEL_171_REVISED,176.897,-16.8178,232.85
0.0147342362566275,13.798846801443432,46.359324199808576,0.0,0.1313403402459673,0,3000,MODEL_326_REVISED,90.2421,-65.3524,484.871
0.020274237032399,13.543685790453589,37.5654766915382,0.0,0.13136655151204,0,3000,MODEL_89_REVISED,83.1936,-38.9745,257.052
0.0433873679858702,12.652896988301055,24.934775099078312,0.0121951219512195,0.1314109108333497,0,3000,MODEL_207_REVISED,25.6687,-39.559,-92.337
0.0885130661726499,9.176579993604342,16.845886246905884,0.0365853658536585,0.1314178086714607,0,3000,MODEL_246_REVISED,93.8208,-72.8183,212.167
0.0191111444912198,13.424548726608185,39.15628923508439,0.0,0.1314374791093628,0,3000,MODEL_422_REVISED,693.89,-39.3573,2001.414
0.0565494193759871,8.51365933884928,23.562454384498448,0.024390243902439,0.1315069530616879,0,3000,MODEL_71_REVISED,150.804,-58.9391,809.735
0.0715456593481611,9.088394716769107,17.658280829677505,0.0,0.1315108384424299,0,3000,MODEL_662_NATIVE,-96.9619,-36.7829,-49.22
0.0175920934717008,16.938202207988983,39.159758191099264,0.0,0.1315112035785068,0,3000,MODEL_331_REVISED,17.7874,-35.843,106.337
0.055320170319776,11.904904229808036,21.23153803129113,0.0121951219512195,0.1315485725731838,0,3000,MODEL_690_REVISED,19.0309,-44.5338,5.818
0.0429023241286123,13.224055804715668,24.97478178588308,0.0121951219512195,0.1315581281916547,0,3000,MODEL_958_REVISED,34.5634,-32.3688,-168.791
0.0160333038227257,17.70627732096809,41.122384721706936,0.0,0.1316452677612202,0,3000,MODEL_797_REVISED,596.63,-8.79349,928.247
0.0577474238761951,11.274081951823446,19.782364212397265,0.0,0.1316853411173602,0,3000,MODEL_79_REVISED,-88.6269,-64.887,-48.216
0.0365666126619451,15.447218903124035,25.449334212354835,0.0,0.1317929611099498,0,3000,MODEL_223_REVISED,247.943,-18.6158,379.106
0.0166641046552277,15.61168533699574,41.19018031824321,0.0,0.1318877055268628,0,3000,MODEL_50_REVISED,480.214,-55.3758,1302.747
0.0376534517501712,15.083098437297387,26.869139224313376,0.0121951219512195,0.1318926920011074,0,3000,MODEL_563_REVISED,296.299,-45.9051,303.494
0.0702094870412015,8.72208715467078,18.02614904387884,0.0,0.1319519040676642,0,3000,MODEL_841_REVISED,113.9,-40.4369,212.45
0.0189403937298043,13.300105168671994,39.49808843591628,0.0,0.1319713081053684,0,3000,MODEL_6_REVISED,313.014,-61.8572,875.896
0.0250242799795538,15.049421221951215,32.175535244037235,0.0,0.1320237198112894,0,3000,MODEL_290_REVISED,170.469,-45.6317,746.19
0.0439019893841937,13.187966439695623,23.134990323068557,0.0,0.1320294383275675,0,3000,MODEL_656_NATIVE,-0.138908,0.586739,36.803
0.0545512306379944,10.831496870017515,20.654017633559658,0.0,0.1320298383171173,0,3000,MODEL_771_NATIVE,-18.7174,-7.46689,133.966
0.0443145143766232,15.499981566744092,25.603259851340106,0.024390243902439,0.1320697700529536,0,3000,MODEL_76_REVISED,49.2403,-38.7725,146.477
0.0199696927998725,13.123123571871472,38.26972309656757,0.0,0.1323128882499374,0,3000,MODEL_201_REVISED,291.126,-48.6443,755.61
0.0410789245092223,13.027669491682342,24.15895746509573,0.0,0.1323377311154641,0,3000,MODEL_881_REVISED,86.0339,-48.8188,202.598
0.0315521541903556,13.993152657754278,33.97472432709549,0.024390243902439,0.1323389137177182,0,3000,MODEL_18_REVISED,275.425,-67.7634,955.448
0.0154749879978739,15.183724677256508,43.51104166704378,0.0,0.1323818739679397,0,3000,MODEL_237_REVISED,-83.2085,-54.6498,-32.883
0.0394277868316669,13.91853962022046,24.58115651318942,0.0,0.1323913350454968,0,3000,MODEL_401_REVISED,132.55,-58.8987,735.515
0.0159480867163538,14.85641824504764,42.912817532021656,0.0,0.1324416534146427,0,3000,MODEL_169_REVISED,118.576,-51.782,465.223
0.0232432107912949,12.700007527875991,34.90822887061162,0.0,0.1324867086375705,0,3000,MODEL_19_REVISED,29.8991,-52.8734,242.788
0.0273188370826834,11.55084376843993,35.86660159195596,0.0121951219512195,0.1324985015856143,0,3000,MODEL_81_REVISED,227.947,-24.4044,629.849
0.0466835896725623,14.496638375905164,28.69310657832787,0.048780487804878,0.1325085288618511,0,3000,MODEL_504_REVISED,11.8289,-37.9369,42.928
0.0194857891397983,16.93628582069759,36.79025746706783,0.0,0.1325557413042724,0,3000,MODEL_151_REVISED,34.7308,-47.2876,119.445
0.0150667429197703,18.552178248522345,42.3604899522409,0.0,0.1325614915873256,0,3000,MODEL_292_REVISED,43.8236,-28.6689,34.021
0.0229421134047065,14.408408965752114,34.222785828797825,0.0,0.1325640009758717,0,3000,MODEL_22_REVISED,298.416,-53.1762,493.862
0.0146397903777906,14.700701841207929,45.57486020826667,0.0,0.1326319831815404,0,3000,MODEL_210_REVISED,10.9901,-42.2351,-16.682
0.0323445442263011,14.74583768763424,27.57173920315397,0.0,0.1326342644068273,0,3000,MODEL_660_REVISED,-29.487,-53.9176,32.361
0.0223930890094757,11.911580023205572,36.452517084698194,0.0,0.1327704281892286,0,3000,MODEL_284_REVISED,155.89,-41.3241,429.547
0.0364081128422646,11.34838502494368,26.69494285957388,0.0,0.1327873085954249,0,3000,MODEL_55_REVISED,-134.5,-64.1176,-119.837
0.0445952004297979,13.317300948664172,22.88204479477504,0.0,0.132821831555977,0,3000,MODEL_293_REVISED,-13.9871,-37.979,-31.162
0.0504865606511153,12.086479238839903,21.397787126745,0.0,0.1328461604787482,0,3000,MODEL_442_REVISED,783.507,-0.703767,818.744
0.0539395326322179,12.52593628021442,20.420099480544916,0.0,0.1328727305285089,0,3000,MODEL_534_REVISED,96.3197,-43.9432,179.701
0.0146499499017467,16.928860448798147,43.88411770750853,0.0,0.1330494911850931,0,3000,MODEL_281_REVISED,7.33377,-42.3514,-40.679
0.0473770045587156,11.180160525280357,27.38703194696952,0.0365853658536585,0.1330622023393662,0,3000,MODEL_313_REVISED,8.74045,-61.0836,161.984
0.0511176401082264,15.874733429520424,26.125295166598995,0.048780487804878,0.133062658414592,0,3000,MODEL_361_REVISED,-55.0674,-51.431,87.029
0.0165937887076402,17.733276637122728,40.257772988749885,0.0,0.1330766880674617,0,3000,MODEL_773_REVISED,25.6401,-45.678,159.775
0.0887244851548589,7.681017284835903,19.750953173153302,0.073170731707317,0.1331121972324486,0,3000,MODEL_630_REVISED,46.3547,-72.3313,316.934
0.0801956947308778,9.169590837684526,17.542639571877963,0.024390243902439,0.1331439687518662,0,3000,MODEL_453_NATIVE,-88.7623,-28.7044,-33.94
0.0246584709276719,12.007209197160282,34.06605643354818,0.0,0.1332923030686293,0,3000,MODEL_377_REVISED,47.7124,-52.61,-55.465
0.0219517870527777,15.940265771311791,34.54795355303616,0.0,0.1333221997462566,0,3000,MODEL_885_REVISED,49.5857,-13.9178,-214.322
0.0161479974787964,15.13042924643534,42.35716616504858,0.0,0.1333443693596686,0,3000,MODEL_48_REVISED,213.513,-53.2864,907.234
0.0366831221130905,14.838970078030204,25.50928242622506,0.0,0.1333941785110932,0,3000,MODEL_165_REVISED,-9.41062,-56.7433,-117.383
0.0231923051027182,15.55493143434208,37.78492415031384,0.0121951219512195,0.1334028911961449,0,3000,MODEL_27_REVISED,333.562,-53.7447,652.683
0.0217936159903727,13.927808942933575,35.60651489760802,0.0,0.1334570743082765,0,3000,MODEL_615_REVISED,781.519,-22.4892,1566.601
0.0512615860977178,15.338580574370576,28.190755196415143,0.0609756097560975,0.1334639830509023,0,3000,MODEL_9_REVISED,596.13,-54.6789,1549.77
0.1107884065084072,8.767233409231642,17.316119188655307,0.1097560975609756,0.1335146713814896,0,3000,MODEL_370_REVISED,100.054,-64.0431,322.789
0.037637455019261,14.191346996272555,25.23947694402868,0.0,0.1335149105803631,0,3000,MODEL_474_REVISED,426.408,-25.1601,923.321
0.0156158873044471,17.41367184775995,41.92471452809423,0.0,0.133610853417171,0,3000,MODEL_980_REVISED,-16.9187,-60.5756,-6.14
0.0522546988769222,9.697730561764097,25.96212626665665,0.0365853658536585,0.1336210047239165,0,3000,MODEL_154_REVISED,-127.855,-62.8965,-163.809
0.2293496935525686,4.071889950317077,11.60781075328134,0.2195121951219512,0.1336664356734499,0,3000,MODEL_63_REVISED,-2.06326,-73.4353,368.73
0.0190056800536613,13.009669897474687,39.66894281196056,0.0,0.1336832149176227,0,3000,MODEL_78_REVISED,226.458,-48.857,342.428
0.1229763770948069,7.362476425112504,16.630544600093334,0.1219512195121951,0.133832277254921,0,3000,MODEL_582_REVISED,149.256,-46.8653,487.184
0.0725961257481152,9.919878568543632,18.712432432706063,0.024390243902439,0.1338454101536403,0,3000,MODEL_980_NATIVE,-99.0641,-32.3945,-55.829
0.1051324264512635,8.120481774733497,13.969159039792304,0.0121951219512195,0.1340976583970168,0,3000,MODEL_221_REVISED,405.787,-33.1079,447.22
0.0405523751615866,10.52690532625086,25.254177577921546,0.0,0.1341043086478715,0,3000,MODEL_28_REVISED,-8.66988,-35.9519,-68.82
0.0667142885132458,10.94995728055815,21.70754421174884,0.048780487804878,0.1341477928756559,0,3000,MODEL_59_REVISED,30.1014,-40.7841,365.901
0.015584123885641,17.852066602664244,41.78196601261809,0.0,0.1342059682520666,0,3000,MODEL_795_REVISED,3.81211,-42.238,-156.358
0.0236749433814331,13.332685327677805,34.091837297681025,0.0,0.1342107046836577,0,3000,MODEL_866_REVISED,354.823,-15.9969,733.012
0.0247006681546214,11.664740804303785,34.30736243414087,0.0,0.1342375482109574,0,3000,MODEL_119_REVISED,-19.3278,-74.5257,119.713
0.0685977590975156,10.68764873045189,17.753855761838242,0.0,0.1343119724921935,0,3000,MODEL_492_REVISED,28.9377,-59.6718,145.308
0.0195497331149085,15.632681762059333,37.236707330384206,0.0,0.1343188867671489,0,3000,MODEL_663_REVISED,92.4778,-38.0758,119.93
0.017259351699874,16.120875440610966,40.00515282168767,0.0,0.1343204454998103,0,3000,MODEL_295_REVISED,-4.8472,-51.5408,132.863
0.0184250742925841,16.274986016490352,38.33840408956178,0.0,0.1343783522730631,0,3000,MODEL_495_REVISED,-38.3558,-42.4796,-139.882
0.0345050176995327,14.542954783188335,28.670632615802536,0.0121951219512195,0.1343814764860678,0,3000,MODEL_436_REVISED,-10.0778,-27.6836,-181.199
0.0337014223776775,13.881337092464747,27.100749730525077,0.0,0.1343997657850116,0,3000,MODEL_807_REVISED,38.9269,-37.0046,-49.348
0.0765011185003225,9.63708924721261,16.695326008717156,0.0,0.1344508048394411,0,3000,MODEL_29_NATIVE,-38.9609,-33.3991,-52.681
0.0568635568899389,11.774660330202485,23.234736168502785,0.0365853658536585,0.1344571109411307,0,3000,MODEL_713_REVISED,-64.1154,-75.2518,99.989
0.0416236839963577,13.258998103100772,23.905920335882573,0.0,0.1345298130829399,0,3000,MODEL_123_REVISED,46.746,-48.7555,180.628
0.0258498157379188,12.375526261786638,32.76101315869322,0.0,0.1345381264806631,0,3000,MODEL_977_REVISED,86.0026,-36.0148,500.601
0.0134143530744134,15.811187233378153,47.268948746772445,0.0,0.1345392679095198,0,3000,MODEL_324_REVISED,221.51,-53.1016,177.004
0.0285147098647583,14.937085824218304,29.731107855156854,0.0,0.1345443031292678,0,3000,MODEL_537_REVISED,251.241,-44.7436,237.839
0.1926971559289441,5.447584965750354,10.456883176818415,0.1097560975609756,0.1345549223366577,0,3000,MODEL_588_REVISED,111.557,-68.19,653.369
0.0371159219228425,16.329485480905547,29.10457416586168,0.024390243902439,0.1345556423340541,0,3000,MODEL_801_REVISED,171.897,-58.1101,501.591
0.0134298427025931,16.671391427219422,46.55562439005153,0.0,0.1345686747158573,0,3000,MODEL_349_REVISED,129.29,-52.0214,400.637
0.0613096476606406,9.254202605605863,19.59792704046876,0.0,0.1346211383709698,0,3000,MODEL_256_REVISED,4.69573,-38.7182,70.117
0.041902322548059,9.853719862063164,25.07600607927741,0.0,0.1346222904716207,0,3000,MODEL_544_REVISED,133.295,-29.1342,314.725
0.0281243295674842,15.491388883150067,29.83287237115917,0.0,0.1346599708734904,0,3000,MODEL_643_REVISED,127.24,-27.4689,224.029
0.0432025457822617,11.587932654775694,23.7993366177931,0.0,0.134734610969983,0,3000,MODEL_533_REVISED,398.272,-41.2564,598.73
0.039874347970854,10.390531014612534,27.533367800110444,0.0121951219512195,0.1347393388552536,0,3000,MODEL_159_REVISED,219.49,-48.5754,419.018
0.04423368030839,13.75288814724886,22.91568632996453,0.0,0.1348120144152602,0,3000,MODEL_804_REVISED,192.185,-19.7101,185.58
0.0788397554266348,10.329598956275428,17.466510823099743,0.024390243902439,0.1348901749712314,0,3000,MODEL_367_REVISED,-22.5749,-44.6575,-89.724
0.0383116032642384,10.091983558612512,26.49458167011565,0.0,0.1349261347116761,0,3000,MODEL_755_REVISED,224.548,-35.1366,344.597
0.0367723766582225,13.22768155748854,30.238306745519463,0.024390243902439,0.1349632258377967,0,3000,MODEL_249_REVISED,110.594,-47.0523,471.156
0.0217687968111457,16.511862878415013,34.53405767818044,0.0,0.1349762761637789,0,3000,MODEL_505_REVISED,473.681,-17.7404,861.826
0.0429722473466851,13.182852543911729,26.74430168401746,0.024390243902439,0.1349962200961627,0,3000,MODEL_667_REVISED,116.942,-34.0456,145.802
0.0288331180950066,12.35645958693471,30.52121869900862,0.0,0.1350032221703301,0,3000,MODEL_230_REVISED,-43.972,-45.2179,-40.279
0.0329906285281383,11.167338759297149,28.58293436325292,0.0,0.1350145203811679,0,3000,MODEL_625_REVISED,30.9806,-36.9931,-52.228
0.0379120933679997,11.995540656462778,27.68482397490689,0.0121951219512195,0.13504509043006,0,3000,MODEL_193_REVISED,218.155,-34.711,553.555
0.016075325189363,16.28635875907511,41.74218619829111,0.0,0.1350507902780414,0,3000,MODEL_26_REVISED,457.93,-34.5338,651.906
0.0364262630019353,10.571436109033732,27.103988469040456,0.0,0.1350675538163306,0,3000,MODEL_108_REVISED,47.6365,-29.2469,-2.822
0.1068154697197172,9.541110338619715,18.4955928735752,0.1219512195121951,0.135069430632617,0,3000,MODEL_336_REVISED,-0.715068,-35.654,188.138
0.0167150927532053,14.088867942389758,42.229219434952455,0.0,0.1351539647248379,0,3000,MODEL_443_REVISED,33.5091,-44.5594,204.613
0.0532980114670234,8.113205298644761,22.30150457432373,0.0,0.1351806021123405,0,3000,MODEL_623_REVISED,0.492842,-44.5642,-93.738
0.1019236303987169,8.780664050505598,14.147965887853784,0.0121951219512195,0.1353254450495718,0,3000,MODEL_603_REVISED,-8.48185,-46.9284,-181.693
0.0226125959619551,15.070069936712915,38.78321484057674,0.0121951219512195,0.1353316517645333,0,3000,MODEL_371_REVISED,9.2492,-29.5879,-65.189
0.0428177894912867,11.6883410562343,27.387502452521847,0.024390243902439,0.1353763660754141,0,3000,MODEL_220_REVISED,228.863,-43.1352,823.794
0.0666074369653453,14.846800554197024,23.402352202400145,0.073170731707317,0.1354072614854785,0,3000,MODEL_536_REVISED,-2.60004,-49.4054,196.723
0.0210444367828464,16.061290169009336,35.408526085000986,0.0,0.1354317270697515,0,3000,MODEL_394_REVISED,-63.7579,-30.5705,-229.278
0.0229881352199278,13.995193382926898,34.37919943860872,0.0,0.1355262299867914,0,3000,MODEL_46_REVISED,87.8743,-38.7238,402.821
0.0124529695859901,16.28851398934859,49.22857915791408,0.0,0.1355785891923628,0,3000,MODEL_419_REVISED,-3.13526,-26.3158,-49.291
0.0172344578202063,14.234963109679002,41.25523542857037,0.0,0.1355824223020796,0,3000,MODEL_252_REVISED,28.3563,-40.022,313.514
0.0199839227497144,12.63172316479792,38.68865959046671,0.0,0.1355874856925541,0,3000,MODEL_96_REVISED,236.647,-23.3452,711.978
0.101152175550233,7.852898718675734,14.488283600392558,0.0121951219512195,0.1355924770559596,0,3000,MODEL_421_REVISED,434.055,-20.564,351.655
0.0393490481651942,10.044888970342935,26.048465182193404,0.0,0.1356068791614867,0,3000,MODEL_358_REVISED,-33.433,-47.769,32.883
0.0116778726299676,18.72012509012548,49.48940512384641,0.0,0.1356126703596014,0,3000,MODEL_884_REVISED,-28.5739,-31.7807,-49.499
0.0561539032379916,9.024649804456162,20.93009373695332,0.0,0.1356693947846889,0,3000,MODEL_157_REVISED,-37.3238,-43.2612,16.112
0.0342157153826726,16.711886119799868,30.91923830483817,0.024390243902439,0.1357289371609697,0,3000,MODEL_427_REVISED,89.1573,-76.6599,554.655
0.0132160311889902,16.306501285478703,47.32026893675991,0.0,0.1357337349287447,0,3000,MODEL_907_REVISED,194.987,-36.8071,447.327
0.0167180902354954,16.284392386740876,40.72672623710845,0.0,0.1357424964099335,0,3000,MODEL_3_REVISED,97.3603,-60.2326,73.865
0.0227552364850259,16.215200597345,38.02706646479167,0.0121951219512195,0.1357888822367852,0,3000,MODEL_888_REVISED,24.4886,-27.2725,58.229
0.0365216717164204,11.855118391979994,28.513621400542508,0.0121951219512195,0.1358489191181261,0,3000,MODEL_693_REVISED,16.8828,-31.337,-189.418
0.032235898974128,12.904016704387455,28.18354351136649,0.0,0.1358515816719091,0,3000,MODEL_314_REVISED,-34.7065,-25.2867,-130.737
0.0419613685631383,12.279274027896514,24.033108584048225,0.0,0.1358846444414657,0,3000,MODEL_47_REVISED,89.2915,-40.7329,213.66
0.0612718952132967,8.693099200552956,19.85375339011961,0.0,0.1358904994138522,0,3000,MODEL_641_REVISED,545.743,-13.7716,1146.905
0.0537100299290904,10.615501618758618,28.71214347993985,0.0609756097560975,0.1359059674905025,0,3000,MODEL_219_REVISED,200.717,-40.9247,173.001
0.029609845281304,15.647466411736795,28.879152180080425,0.0,0.1359322983502353,0,3000,MODEL_509_REVISED,-59.8507,-45.3931,-170.299
0.0170880651286543,16.619010359271037,40.0105310486879,0.0,0.1359592187626448,0,3000,MODEL_974_REVISED,124.522,-35.2778,24.339
0.0551172879383823,9.151582979775814,21.138269415436383,0.0,0.1360053589326605,0,3000,MODEL_586_REVISED,399.84,-46.6893,776.04
0.0820794424616269,6.731935893997185,20.22151232685283,0.048780487804878,0.1360179070711257,0,3000,MODEL_259_REVISED,524.649,-43.2067,1424.566
0.012275826669755,18.575540079765695,48.04573820041233,0.0,0.1361088161856326,0,3000,MODEL_744_REVISED,-50.4248,-13.1635,-203.394
0.0914480785793816,8.869237825986175,15.90552915522455,0.024390243902439,0.1361114261965903,0,3000,MODEL_342_REVISED,142.124,-62.8051,67.608
0.0308493002457413,16.82723400259202,33.562475338649705,0.024390243902439,0.1361153666471166,0,3000,MODEL_829_REVISED,236.744,-40.7127,693.941
0.0333314935616857,13.56175899755178,27.379264746601592,0.0,0.1361877041980821,0,3000,MODEL_653_REVISED,7.52373,-50.7706,13.914
0.0171549272220522,15.331470474894257,40.603860734835706,0.0,0.1362087985917345,0,3000,MODEL_316_REVISED,57.7231,-49.0377,-8.102
0.0143837262818846,18.501241604193464,43.59667492810186,0.0,0.136211793443934,0,3000,MODEL_516_REVISED,206.102,-44.3138,466.183
0.0708721720723657,6.598927927041521,20.13227985106791,0.0121951219512195,0.1362121899716743,0,3000,MODEL_80_REVISED,37.9831,-73.3572,299.854
0.0122941151912693,18.26393623796465,48.18228644173135,0.0,0.1362134728330843,0,3000,MODEL_678_REVISED,75.3473,-36.9758,97.632
0.0221270964416086,14.14335964229295,35.146048909570005,0.0,0.1362164362954096,0,3000,MODEL_833_REVISED,263.582,-33.387,839.231
0.0510968250160258,9.446779740819212,22.1165435050734,0.0,0.1362628560919001,0,3000,MODEL_104_REVISED,352.807,-42.0551,1141.998
0.0589528070889716,14.49904542875916,22.019897192224484,0.0365853658536585,0.1363222358102808,0,3000,MODEL_520_REVISED,65.9303,-50.5949,545.109
0.0253309491616444,15.768511346865973,31.71287126000632,0.0,0.136329943558875,0,3000,MODEL_8_REVISED,97.7885,-41.4134,306.611
0.0176768794101224,17.5614700688257,38.80307206002808,0.0,0.1363516360318797,0,3000,MODEL_813_REVISED,-88.955,-44.0899,-254.496
0.0409632714833212,14.49219369530904,29.700391937649577,0.0365853658536585,0.1364068167001016,0,3000,MODEL_222_REVISED,207.087,-44.8123,732.017
0.0239155193580249,16.8472490971062,36.40879786698405,0.0121951219512195,0.1364085892238619,0,3000,MODEL_291_REVISED,59.0074,-41.3913,248.089
0.0656205172704017,10.497091644799555,18.33812194223117,0.0,0.1364255563601426,0,3000,MODEL_788_REVISED,48.6747,-35.1484,49.616
0.0253192145802179,11.268355644183396,34.085433304110474,0.0,0.1364411553359633,0,3000,MODEL_124_REVISED,177.606,-47.1222,476.182
